Date,Open,High,Low,Close,Volume,symbol,Quote_Volume,Number_Of_Trades,funding_Rate,fetch_fear_greed,active_addresses,hash_rate,tx_count,miners_revenue,google_interest,time_frame,pct_change,log_return,Close_norm,sentiment_mix
2023-04-16,2090.61,2141.54,2072.72,2118.67,319880.4393,ETH,673034613.415835,529231,0.0001,68.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,1.3426767435186227,0.013337427205203917,0.2528629606275798,
2023-04-17,2118.66,2120.51,2056.25,2074.0,426972.7071,ETH,889433328.786508,674817,0.0001,69.0,,368979619.9704619,316193.0,29788462.913373288,,1d,-2.108398193206118,-0.021309423514337927,0.2405630374504713,
2023-04-18,2073.99,2125.0,2051.0,2103.5,414244.6135,ETH,867291463.569828,636801,0.0001,58.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,1.4223722275795492,0.014123514241102865,0.24868588799277486,
2023-04-19,2103.51,2104.6,1923.03,1933.73,775389.0602,ETH,1547934187.85902,1116849,6.328333333333333e-05,63.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-8.070834323746134,-0.0841518437953626,0.20193957149898262,
2023-04-20,1933.74,1982.99,1914.43,1942.98,625336.2495,ETH,1218184973.299396,869619,2.9066666666666664e-05,52.0,,319313867.4340018,296683.0,24467944.962969966,,1d,0.4783501316109273,0.004772096728467839,0.20448656700801002,
2023-04-21,1942.98,1957.27,1825.0,1848.78,688876.6186,ETH,1306179482.091942,868887,8.003666666666666e-05,50.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-4.8482228329679184,-0.049696914889803157,0.17854851544580685,
2023-04-22,1848.77,1887.31,1841.64,1874.16,331007.5879,ETH,616579601.311765,451499,2.584333333333333e-05,53.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,1.3727971959887064,0.013634596948651654,0.18553692042084632,
2023-04-23,1874.17,1882.01,1836.37,1862.0,344514.3444,ETH,641362428.689366,463928,-3.299999999999999e-06,56.0,,355961504.6329083,432760.0,25740162.14096608,,1d,-0.6488240064882467,-0.006509380185517005,0.18218865389222222,
2023-04-24,1862.01,1890.0,1806.0,1841.84,447864.0517,ETH,826968889.241232,682824,5.130333333333333e-05,53.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-1.0827067669172963,-0.010886106900897575,0.1766375804368717,
2023-04-25,1841.84,1877.86,1801.66,1866.1,457870.6047,ETH,839226421.3782461,631766,7.779e-05,53.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,1.3171610997698036,0.01308561960331121,0.18331759244216944,
2023-04-26,1866.1,1964.72,1785.0,1866.01,897709.7298,ETH,1695903568.960903,1182620,4.597666666666667e-05,56.0,,314795888.4508713,436461.0,24384973.37872218,,1d,-0.004822892663836065,-4.823008969043831e-05,0.18329281086424382,
2023-04-27,1866.01,1940.96,1861.19,1908.68,727472.9466,ETH,1383094120.67767,959609,2.3516666666666665e-05,59.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,2.2866972845804634,0.02260944219517275,0.19504203230967065,
2023-04-28,1908.68,1923.88,1873.94,1890.94,387630.7791,ETH,736203306.614156,574483,8.389999999999999e-05,64.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.9294381457342293,-0.009337843733620253,0.1901573079496549,
2023-04-29,1890.93,1918.0,1883.05,1907.8,182046.1406,ETH,346028241.295737,335962,5.517e-05,64.0,,331746436.2905336,486031.0,26352027.40424048,,1d,0.8916200408262576,0.00887668579981968,0.19479972354773073,
2023-04-30,1907.79,1939.0,1866.16,1870.09,355336.4888,ETH,677913240.814662,552933,4.7936666666666665e-05,60.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-1.9766222874515127,-0.019964187678360883,0.18441624239687424,
2023-05-01,1870.08,1886.49,1806.12,1830.73,445519.1779,ETH,818821593.694849,647788,1.85e-06,63.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-2.104711537947368,-0.02127176363574112,0.17357843231738046,
2023-05-02,1830.73,1881.87,1822.94,1870.08,373753.2027,ETH,690907892.110455,563768,6.872666666666666e-05,55.0,,312374381.6166337,457708.0,26436400.04866268,,1d,2.149415806809296,0.02126641628521955,0.18441348888821582,
2023-05-03,1870.09,1916.52,1842.64,1905.12,465185.2501,ETH,871222153.959792,751579,8.690666666666667e-05,64.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,1.873716632443534,0.01856378802063968,0.19406178322727738,
2023-05-04,1905.12,1918.26,1866.71,1877.07,354528.6144,ETH,670584503.6596191,525802,9.966666666666669e-05,64.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-1.4723481985386755,-0.014832948258200517,0.186338191440443,
2023-05-05,1877.07,1998.36,1875.65,1993.3,546608.875,ETH,1061183389.068112,803612,6.411666666666666e-05,61.0,,283977798.47865146,411429.0,25724804.124775995,,1d,6.192097257960549,0.06007950628405556,0.21834222257711894,
2023-05-06,1993.3,2019.0,1860.0,1896.33,608106.9915,ETH,1169939393.312777,868626,6.898000000000001e-05,60.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-4.864797070185123,-0.04987111742589557,0.19164144911653677,
2023-05-07,1896.33,1933.33,1867.59,1870.4,413268.8357,ETH,787566158.198456,625667,2.833333333333333e-05,64.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-1.36737804074184,-0.013768127585020303,0.18450160116528494,
2023-05-08,1870.41,1883.97,1810.73,1847.56,625316.6168,ETH,1157603209.761854,885693,3.43e-05,60.0,,326932423.4586156,575051.0,41744197.067098685,,1d,-1.2211291702309723,-0.012286462103440952,0.17821258738948106,
2023-05-09,1847.55,1861.88,1830.99,1846.52,304396.186,ETH,561440259.790895,517737,8.281666666666667e-05,51.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.056290458767238594,-0.0005630630779391869,0.17792622248900666,
2023-05-10,1846.53,1887.47,1790.51,1840.84,639933.3855,ETH,1182254717.032215,802140,4.483e-05,52.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.30760565821112973,-0.0030807973686073453,0.1763622295710309,
2023-05-11,1840.83,1842.02,1772.68,1794.3,522096.0725,ETH,944525427.027942,679625,2.409333333333333e-05,52.0,,360341576.2208098,546549.0,31079349.01717088,,1d,-2.528193650724664,-0.02560701544919554,0.1635474002748002,
2023-05-12,1794.31,1818.63,1740.0,1807.45,565539.8309,ETH,1002104362.594411,696930,4.5566666666666665e-06,49.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.732876330602461,0.007302038414395143,0.1671682641606067,
2023-05-13,1807.45,1817.03,1785.23,1795.11,212895.4373,ETH,383397322.74478096,342566,2.027e-05,48.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.6827298127195847,-0.00685071075121409,0.16377043447613124,
2023-05-14,1795.12,1824.0,1789.82,1799.21,218101.0977,ETH,393557662.80186,348092,2.9346666666666668e-05,48.0,,415228041.47298616,631677.0,31630058.255630765,,1d,0.22839825971667782,0.0022813782736472547,0.16489937302607854,
2023-05-15,1799.2,1846.7,1785.05,1816.2,388171.9261,ETH,708011632.174709,503728,-1.3773333333333334e-05,50.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.944303333129537,0.009398726600278533,0.16957758423671368,
2023-05-16,1816.21,1832.64,1796.2,1824.21,311238.6786,ETH,565367254.106777,466058,1.9013333333333333e-05,54.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.4410307234886002,0.0044006103303645,0.1717831446720985,
2023-05-17,1824.21,1837.5,1783.68,1822.12,352097.9913,ETH,637776970.833855,524718,3.738e-05,50.0,,381818888.7107919,583454.0,29549110.27574375,,1d,-0.11457014269191657,-0.0011463582445248271,0.17120766136249116,
2023-05-18,1822.12,1831.92,1771.12,1800.56,293755.311,ETH,531357170.827152,480171,6.523333333333332e-05,51.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-1.1832371084231519,-0.011902930731227146,0.1652710966949636,
2023-05-19,1800.56,1829.54,1796.81,1812.32,243116.4676,ETH,440291732.350879,390917,5.859333333333333e-05,48.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.6531301372906251,0.0065100648420629,0.16850922287725137,
2023-05-20,1812.31,1828.87,1807.06,1819.42,127754.4349,ETH,232010582.306628,272744,2.8483333333333336e-05,48.0,,322669912.76495266,423736.0,24375940.64003369,,1d,0.3917630440540387,0.0039099765100741425,0.17046421402472106,
2023-05-21,1819.42,1828.98,1797.21,1804.91,161517.8053,ETH,292535613.878124,308391,2.186e-05,52.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.7975068978025912,-0.008007039934466744,0.16646887296137108,
2023-05-22,1804.91,1828.27,1792.01,1817.35,237498.9423,ETH,430673377.916653,411867,5.649666666666667e-05,49.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.6892310419910119,0.006868667024691615,0.16989423773243056,
2023-05-23,1817.36,1872.5,1815.24,1854.05,396869.6097,ETH,734581474.7224659,548587,6.723e-05,50.0,,379321882.1817001,519870.0,28129493.49646429,,1d,2.01942388642804,0.019993039425737928,0.17999961450878785,
2023-05-24,1854.06,1854.09,1777.6,1799.89,420846.1445,ETH,761360360.597887,554307,5.0003333333333336e-05,50.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-2.9211725681615897,-0.02964688357265533,0.1650866116148503,
2023-05-25,1799.89,1818.81,1761.41,1805.6,350633.0089,ETH,628769352.442571,482899,2.7340000000000003e-05,51.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.317241609209451,0.0031673945975410098,0.1666588650588012,
2023-05-26,1805.61,1838.2,1796.99,1827.79,275690.6854,ETH,501773973.8799369,375854,6.789333333333333e-05,49.0,,376858753.076624,532373.0,28022067.177655425,,1d,1.2289543642002743,0.012214640261706482,0.1727689007718085,
2023-05-27,1827.8,1836.12,1812.18,1829.89,138824.9406,ETH,253710138.250563,276383,2.5866666666666667e-05,48.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.11489284874084404,0.001148268974181205,0.17334713759007422,
2023-05-28,1829.89,1918.65,1823.6,1908.64,378392.4371,ETH,705699886.229488,549727,4.250000000000001e-06,50.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,4.303537371098809,0.0421350907944223,0.19503101827503705,
2023-05-29,1908.64,1927.62,1873.65,1892.6,313593.4942,ETH,596236148.9098849,445895,0.0001,52.0,,399026915.0223079,550324.0,30580345.09299448,,1d,-0.8403889680610344,-0.008439401459503443,0.1906143903869506,
2023-05-30,1892.6,1917.0,1881.19,1900.59,272665.8402,ETH,519059196.247416,422249,8.128666666666668e-05,51.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.4221705590193414,0.00421281919287129,0.19281444380501858,
2023-05-31,1900.58,1907.13,1846.95,1873.63,319255.5681,ETH,597360395.544034,451133,4.453e-05,51.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-1.4185068847042182,-0.014286638596147112,0.1853909844619507,
2023-06-01,1873.63,1889.2,1840.0,1861.78,270496.6097,ETH,504448237.27338,422899,8.618666666666667e-05,52.0,,336187209.4940784,355986.0,24808640.12866411,,1d,-0.6324621189882862,-0.006344706338571053,0.18212807670173722,
2023-06-02,1861.78,1910.0,1847.51,1906.68,313004.0658,ETH,591169483.099447,456788,7.640666666666667e-05,50.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,2.411670551837486,0.023830490355990427,0.19449133057798906,
2023-06-03,1906.69,1907.92,1881.6,1892.06,148818.2427,ETH,282550389.946688,292512,6.269e-05,53.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.7667778547003179,-0.0076973271057092845,0.19046570091939657,
2023-06-04,1892.05,1914.63,1884.22,1890.01,172683.0119,ETH,328166899.062354,289973,5.235e-05,52.0,,376937174.2812394,364020.0,26178919.49258366,,1d,-0.10834751540648169,-0.0010840625375848512,0.18990123164442294,
2023-06-05,1890.0,1890.63,1778.0,1810.5,555361.2683,ETH,1017689609.362256,688879,3.369e-05,53.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-4.206856048380692,-0.042979069839285816,0.16800808430142114,
2023-06-06,1810.49,1898.29,1797.18,1884.64,491407.2174,ETH,907660359.425966,616201,1.2946666666666664e-05,44.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,4.095001380834029,0.04013377100477853,0.1884225974948579,
2023-06-07,1884.65,1897.8,1821.18,1832.13,429196.7064,ETH,796856688.8667129,594071,7.552666666666668e-05,53.0,,343827827.89167106,433781.0,25121515.43373357,,1d,-2.7862085066644005,-0.028257596795300086,0.1739639235295576,
2023-06-08,1832.12,1861.28,1828.31,1845.64,189270.4853,ETH,349160385.10498,347990,6.098666666666668e-05,50.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.7373930889183589,0.007346876378127145,0.1776839137270668,
2023-06-09,1845.65,1855.0,1827.0,1840.37,198324.3252,ETH,365037779.742887,354623,5.2136666666666665e-05,50.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.2855378080232396,-0.0028594624490205275,0.17623281466408572,
2023-06-10,1840.37,1844.99,1715.03,1751.53,652324.6695,ETH,1148312156.525596,877410,4.403333333333333e-05,49.0,,392218411.0764248,365369.0,26188014.77306707,,1d,-4.827290164477793,-0.049476946677575705,0.15177064374278929,
2023-06-11,1751.52,1778.25,1738.72,1752.76,219956.2434,ETH,385656545.950238,378921,3.4886666666666666e-05,47.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.07022431816754438,0.0007019967243075934,0.15210932530777346,
2023-06-12,1752.77,1759.33,1720.0,1742.57,302132.4819,ETH,525467514.61960894,467392,6.686000000000001e-05,47.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.5813688126155347,-0.005830653396786247,0.14930349998485573,
2023-06-13,1742.57,1770.13,1724.22,1740.12,284268.0018,ETH,495907901.668493,498880,5.943e-05,45.0,,374390301.4820418,410483.0,24857915.761624184,,1d,-0.14059693441296206,-0.00140695864642246,0.14862889036354576,
2023-06-14,1740.12,1750.03,1630.43,1650.95,415847.327,ETH,705586390.233981,572996,4.483e-05,46.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-5.1243592395926685,-0.05260319656222012,0.12407585365652188,
2023-06-15,1650.95,1680.91,1626.01,1666.96,370774.7696,ETH,611499814.542176,458568,-4.224666666666666e-05,41.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.9697446924497921,0.009650728476360676,0.12848422101863305,
2023-06-16,1666.96,1729.5,1649.86,1717.92,311734.5904,ETH,525393264.96220094,408176,-4.832666666666667e-05,47.0,,398160232.4659646,512202.0,25815640.766585577,,1d,3.0570619570955637,0.03011264842388073,0.1425161011418801,
2023-06-17,1717.91,1770.0,1714.26,1727.76,210914.9216,ETH,366944179.320637,359758,5.522e-05,47.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.5727856943280152,0.0057115151433317,0.14522555366175352,
2023-06-18,1727.75,1747.84,1712.0,1720.95,156535.0128,ETH,270948973.417484,273858,1.2373333333333332e-05,49.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.3941519655507708,-0.00394930791589547,0.1433504142653777,
2023-06-19,1720.95,1752.19,1698.0,1737.11,245162.7589,ETH,422827205.775489,366143,3.998333333333333e-05,47.0,,369534333.3997841,415604.0,24358877.690667883,,1d,0.9390162410296554,0.0093463488990178,0.14780008425736496,
2023-06-20,1737.1,1796.99,1714.72,1791.99,328855.6846,ETH,577529266.789217,459724,1.1806666666666663e-05,49.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,3.1592702822504037,0.031103921349883094,0.16291133977470795,
2023-06-21,1791.99,1901.0,1787.38,1889.11,613755.8869,ETH,1132377905.488902,699689,3.5940000000000005e-05,59.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,5.419673100854361,0.052779084512651064,0.1896534158651662,
2023-06-22,1889.1,1933.17,1865.98,1872.01,416714.5719,ETH,791056016.146176,536410,0.0001,65.0,,356522561.09697485,392041.0,27140370.526518404,,1d,-0.905188157386283,-0.00909309877120227,0.1849449160592886,
2023-06-23,1872.0,1936.42,1861.01,1892.63,401147.9324,ETH,760352485.336681,531784,8.096e-05,65.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,1.1014898424688058,0.01095467625486762,0.19062265091292588,
2023-06-24,1892.63,1906.0,1864.77,1874.96,226910.2941,ETH,427721477.76198,356654,7.804666666666667e-05,62.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.9336214685384925,-0.009380070314859884,0.18575720111351895,
2023-06-25,1874.95,1930.0,1868.83,1898.8,338757.6158,ETH,644415530.040616,482753,0.0001,64.0,,398160232.4659646,382769.0,30195817.85050738,,1d,1.2714937918675506,0.012634781833543817,0.19232156575516354,
2023-06-26,1898.8,1909.1,1837.18,1858.97,458743.861,ETH,859537162.3556141,518009,8.063666666666667e-05,55.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-2.09764061512534,-0.021199536794378554,0.1813543407687246,
2023-06-27,1858.97,1912.53,1855.19,1889.58,366634.5707,ETH,690855987.041332,437184,3.966e-05,59.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,1.646610757570044,0.01633201125366475,0.1897828307721114,
2023-06-28,1889.58,1890.19,1816.56,1828.02,337836.5792,ETH,626358502.58848,437585,5.358333333333333e-05,62.0,,280545974.4417444,331278.0,21378015.35699098,,1d,-3.257866827548972,-0.033121168263168056,0.1728322314709519,
2023-06-29,1828.03,1880.0,1827.84,1851.99,241844.8281,ETH,448678322.176822,350823,4.228333333333334e-05,54.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,1.3112548002757185,0.01302732275023142,0.17943239172515582,
2023-06-30,1851.99,1948.6,1825.01,1933.79,716538.1035,ETH,1353630452.615445,824889,7.988333333333333e-05,56.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,4.416870501460579,0.04322107124698339,0.20195609255093305,
2023-07-01,1933.8,1944.56,1909.44,1924.5,178373.3688,ETH,343093755.612736,307019,0.0001,59.0,,334845664.7949681,324274.0,26154914.732571,,1d,-0.48040376669648,-0.00481561414669504,0.19939808300727208,
2023-07-02,1924.5,1959.2,1885.75,1937.48,255852.7832,ETH,491981842.96013904,381133,0.0001,63.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.6744608989347922,0.006721965869777927,0.20297213724588561,
2023-07-03,1937.49,1976.16,1933.55,1955.54,322102.4295,ETH,631158998.811416,404084,0.0001,62.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.9321386543345023,0.00927821051935302,0.20794497388297042,
2023-07-04,1955.55,1967.08,1931.58,1936.2,205525.0984,ETH,401186997.249838,307691,0.0001,64.0,,357504393.99162006,378556.0,28640397.54593083,,1d,-0.9889851396545191,-0.009939080826960508,0.20261968813760942,
2023-07-05,1936.19,1942.5,1894.51,1910.36,267633.4783,ETH,512774138.21894896,362985,0.0001,61.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-1.3345728747030328,-0.013435583330342312,0.19550462176428315,
2023-07-06,1910.35,1958.0,1846.0,1846.17,456362.741,ETH,868009586.22327,519031,7.592666666666667e-05,56.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-3.360099667078442,-0.03417848312536383,0.1778298496859624,
2023-07-07,1846.17,1878.0,1826.0,1870.91,232944.3466,ETH,432733381.0549671,355260,4.4653333333333335e-05,55.0,,440586401.04601073,556014.0,34013005.20105904,,1d,1.340071607706772,0.013311720667936329,0.18464203010686372,
2023-07-08,1870.92,1876.0,1842.8,1865.24,125819.8273,ETH,234001180.804625,228589,1.572666666666667e-05,58.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.3030610772298048,-0.0030352123725826893,0.1830807906975464,
2023-07-09,1865.24,1879.36,1856.15,1862.8,135046.3743,ETH,252189550.05161,234925,3.0946666666666666e-05,55.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.13081426518839478,-0.0013089990173964256,0.18240893458489482,
2023-07-10,1862.81,1905.5,1846.63,1880.4,247868.1494,ETH,464186441.163382,338462,4.809666666666666e-05,56.0,,387716032.92048943,507115.0,29651100.59188326,,1d,0.9448142581060859,0.009403788041753397,0.18725510982369292,
2023-07-11,1880.41,1891.99,1862.38,1878.3,177771.6117,ETH,333339876.932696,256360,6.576333333333333e-05,57.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.1116783663050458,-0.0011174077306010499,0.1866768730054272,
2023-07-12,1878.31,1902.0,1864.37,1871.82,264406.8673,ETH,498567734.5591329,338468,8.536666666666666e-05,64.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.3449928126497359,-0.0034558928510683502,0.1848925993947788,
2023-07-13,1871.82,2012.63,1862.59,2004.49,548861.4207,ETH,1069502144.026194,618276,7.299999999999993e-07,57.0,,321592673.5118464,375859.0,23641573.30244332,,1d,7.087754164396154,0.06847844472655594,0.22142339876587747,
2023-07-14,2004.49,2029.11,1898.39,1937.83,498724.0359,ETH,982369872.0199,604687,0.0001,60.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-3.325534175775391,-0.03382087398995878,0.20306851004892987,
2023-07-15,1937.82,1946.37,1926.23,1931.41,135181.7663,ETH,261553961.167515,242818,5.590333333333334e-05,56.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.33129841110932645,-0.0033184841941049197,0.201300757490232,
2023-07-16,1931.41,1943.55,1914.0,1922.11,148667.1051,ETH,286787440.456901,253770,4.784666666666666e-05,57.0,,415390536.6194682,595145.0,29842687.8152976,,1d,-0.4815135056772113,-0.004826765168303919,0.19873999443791254,
2023-07-17,1922.12,1936.18,1873.26,1911.2,277159.0349,ETH,528662412.297658,391391,3.028333333333333e-05,54.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.5676053919910884,-0.005692223930894661,0.19573591649158947,
2023-07-18,1911.21,1917.19,1875.73,1897.21,215780.5006,ETH,409583830.87633294,315100,7.465333333333333e-05,56.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.7320008371703657,-0.007346931096489898,0.1918837578784767,
2023-07-19,1897.21,1922.04,1882.17,1888.63,218045.0005,ETH,415268112.54340094,266831,8.566333333333334e-05,50.0,,396630963.9979439,480249.0,28328021.50246617,,1d,-0.45224303055538817,-0.004532687429924358,0.18952124744956267,
2023-07-20,1888.64,1929.05,1878.0,1891.59,292907.5164,ETH,556981450.4553009,353180,6.325333333333333e-05,56.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.15672736322094316,0.0015660467406395737,0.1903362860124514,
2023-07-21,1891.59,1905.74,1884.64,1891.73,165554.0428,ETH,313414135.895111,260385,3.215666666666667e-05,50.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.007401181017030467,7.400907143141417e-05,0.19037483513366912,
2023-07-22,1891.73,1897.35,1851.18,1866.52,131901.6487,ETH,247820592.768613,240897,2.334333333333333e-05,52.0,,359111818.75489503,288750.0,26432278.228747524,,1d,-1.3326426075602749,-0.013416019757593498,0.1834332398058226,
