Date,symbol,Open,High,Low,Close,Volume,funding_Rate,fear_greed_index,hash_rate,tx_count,miners_revenue,pct_change,log_return
2025-08-20,XRP,-0.5253963160298858,-0.5257473086451552,-0.525076854303935,-0.5254698861524366,1.6325116278731315,-0.19018817140086192,-0.9214195096859815,0.029362350230797443,0.05605294794548498,0.032344790742260744,3.182597139159915,0.0313300204668523
2025-08-21,XRP,-0.5253942784907983,-0.5257479783544864,-0.525076323065412,-0.5254721195962421,1.5007739467419443,0.3626440944013535,-0.4870153406354926,0.2897700022728674,0.48366857904800675,0.5696218658535606,-3.3827068433718632,-0.0344124426069058
2025-08-22,XRP,-0.5253965153056867,-0.5257447005362089,-0.5250776761344705,-0.5254671223216755,1.797082861435282,0.2944043664425996,-0.4870153406354926,0.029362350230797443,0.05605294794548498,0.032344790742260744,7.833713383616914,0.075420163701575
2025-08-23,XRP,-0.5253915132591798,-0.525745383507111,-0.5250734307667868,-0.525467704180783,1.517577174317418,0.6231634724938878,0.23699160778198897,0.029362350230797443,0.05605294794548498,0.032344790742260744,-0.845858546424616,-0.0084945623174511
2025-08-24,XRP,-0.5253920954132048,-0.5257442253299179,-0.5250730675267711,-0.525468214426462,1.6494677404671836,0.6231634724938878,-0.26981325611024815,1.9135300241013398,1.877268027601066,2.2016614524007725,-0.7480805827154047,-0.0075089273908185
2025-08-25,XRP,-0.5253926081565575,-0.5257458741852348,-0.5250767907369323,-0.5254719808452241,1.6703374666674276,0.42445403738672094,-0.704217425160737,0.029362350230797443,0.05605294794548498,0.032344790742260744,-5.563636363636359,-0.0572439789978684
2025-08-26,XRP,-0.5253963720062343,-0.5257452531016638,-0.5250762436066585,-0.525468523259373,1.6352125953369028,-0.2577170688600455,-0.6318167303189889,0.029362350230797443,0.05605294794548498,0.032344790742260744,5.408338292435322,0.0526715579239871
2025-08-27,XRP,-0.5253929126678937,-0.5257460731087985,-0.5250736101165445,-0.5254694989923381,1.5658331630881586,0.3524986045438494,-0.41461464579374446,0.43441320519954996,1.4272353506647115,0.2528911324077812,-1.4479277364505827,-0.0145851250756896
2025-08-28,XRP,-0.5253938888954124,-0.5257464974790677,-0.5250740391938131,-0.5254695638920078,1.4818536722123787,0.5748916194776101,-0.6318167303189889,0.029362350230797443,0.05605294794548498,0.032344790742260744,-0.0977220649683197,-0.0009776984410793
2025-08-29,XRP,-0.5253939560670307,-0.5257475849278825,-0.52507789407848,-0.5254728491580463,1.6630773461688548,0.16270686115856506,-0.4870153406354926,0.029362350230797443,0.05605294794548498,0.032344790742260744,-4.951597126184781,-0.050783920205712
2025-08-30,XRP,-0.5253972429982179,-0.5257507168688799,-0.5250781665084918,-0.525472876013082,1.3588131258655824,-0.31539127075700363,-1.2834229838947224,1.2957103841759847,3.422045100540088,0.39179827136288126,-0.0425849036516545,-0.0004259397359679
2025-08-31,XRP,-0.5253972721059191,-0.5257499609593379,-0.525077962185983,-0.5254738204151721,1.3549597853009812,0.3211574416082475,-0.6318167303189889,0.029362350230797443,0.05605294794548498,0.032344790742260744,-1.498207121809203,-0.0150954361666554
2025-09-01,XRP,-0.5253982169866828,-0.5257506218276217,-0.5250796217388047,-0.525474198623592,1.6527918530182397,0.3318522095790559,-0.7766181200024852,0.029362350230797443,0.05605294794548498,0.032344790742260744,-0.6091187601369619,-0.0061098145633003
2025-09-02,XRP,-0.525398593147745,-0.5257500692621669,-0.5250784502897541,-0.5254718958042777,1.5577336006887812,0.5319833056853636,-0.5594160354772407,1.8121459681992629,2.913046899613859,1.9931541204239729,3.731505657093126,0.0366356985059278
2025-09-03,XRP,-0.5253962891612385,-0.5257495785840431,-0.5250770427346931,-0.5254722874402155,1.4423785644525242,0.4746968295154437,-0.1250118664267518,0.029362350230797443,0.05605294794548498,0.032344790742260744,-0.6117811571403675,-0.0061366020575837
2025-09-04,XRP,-0.5253966832347323,-0.5257501355700215,-0.5250776511617196,-0.5254733996862788,1.4189647260485878,-0.04853903912284248,-0.41461464579374446,0.029362350230797443,0.05605294794548498,0.032344790742260744,-1.74815335912768,-0.0176361400884059
2025-09-05,XRP,-0.5253977938054876,-0.5257496006866613,-0.5250777828362252,-0.5254729543402695,1.5530143883340977,0.23204514534392778,-0.6318167303189889,0.27053197173644405,-0.14502165111607948,0.2598713064591639,0.712419002613407,0.0070989328712694
2025-09-06,XRP,-0.5253973504728071,-0.5257508561153745,-0.525077453649961,-0.5254730639983322,1.1507421542929377,0.1151781491191111,-0.6318167303189889,0.029362350230797443,0.05605294794548498,0.032344790742260744,-0.1741788710365455,-0.0017433073880545
2025-09-07,XRP,-0.5253974557083423,-0.5257486392227702,-0.5250770722479444,-0.5254715489267326,1.4683479614484414,0.38080258261765065,-0.9214195096859815,0.029362350230797443,0.05605294794548498,0.032344790742260744,2.410711106363284,0.0238211217951286
2025-09-08,XRP,-0.5253959421078774,-0.525747151716566,-0.5250758644748921,-0.525469474375222,1.5189435099759296,0.4999636227274444,-0.41461464579374446,2.2954105161452274,2.543769555189655,1.5407012033366954,3.223226703755233,0.0317237066949211
2025-09-09,XRP,-0.525393866504873,-0.5257462410886967,-0.5250742367055716,-0.52546999133466,1.5377760221182226,0.6231634724938878,-0.6318167303189889,0.029362350230797443,0.05605294794548498,0.032344790742260744,-0.7781183683093551,-0.0078116150570448
2025-09-10,XRP,-0.5253943814872797,-0.5257465240022096,-0.5250742071923203,-0.52546917225607,1.4211370118728426,0.4451973637832741,-0.5594160354772407,0.029362350230797443,0.05605294794548498,0.032344790742260744,1.2425312330255345,0.0123487516779936
2025-09-11,XRP,-0.5253935642325909,-0.5257459736470166,-0.5250740233020624,-0.525467905593551,1.4803182706654319,0.580093606315375,-0.19741256126849996,1.2256044059149385,2.9975703789145887,0.5843176327354849,1.8979277043793097,0.0188014174722594
2025-09-12,XRP,-0.5253922969280596,-0.5257440109345215,-0.5250723433169896,-0.5254664330424248,1.5422085318647933,0.43747515971975987,0.019789523256744504,0.029362350230797443,0.05605294794548498,0.032344790742260744,2.165328419112811,0.0214221819632764
2025-09-13,XRP,-0.5253908236305656,-0.5257429433780629,-0.5250707064666689,-0.5254661309232728,1.4994995373293878,0.6231634724938878,-0.3422139509519963,0.029362350230797443,0.05605294794548498,0.032344790742260744,0.434838626554157,0.0043389593520121
2025-09-14,XRP,-0.5253905235973374,-0.5257442606941071,-0.5250725226667474,-0.5254681786197477,1.4642831014785804,0.5223547834639106,-0.1250118664267518,1.553857537629135,2.01309749145885,1.3976772644809083,-2.934479330361439,-0.0297839646914291
2025-09-15,XRP,-0.5253925723316945,-0.5257455956922455,-0.5250738030878029,-0.5254688701369179,1.544801980901402,-0.11500169083267046,-0.26981325611024815,0.029362350230797443,0.05605294794548498,0.032344790742260744,-1.0209475979647276,-0.010261950140859
2025-09-16,XRP,-0.5253932619603087,-0.5257457680926675,-0.5250735647115425,-0.5254679593036226,1.417734589953939,0.20222257483922607,-0.3422139509519963,0.029362350230797443,0.05605294794548498,0.032344790742260744,1.3586140134192348,0.0134946760305462
2025-09-17,XRP,-0.5253923506653542,-0.5257446828541144,-0.5250731560665248,-0.5254669164330681,1.5431653154212068,0.05262506515692003,-0.26981325611024815,-1.4034708717050484,-1.3370663647029792,1.4501621088772245,1.5347121591358317,0.0152305457435373
2025-09-18,XRP,-0.5253913050271631,-0.5257439755703324,-0.5250714715409519,-0.5254671603663094,1.498253505638828,0.6231634724938878,-0.3422139509519963,0.029362350230797443,0.05605294794548498,0.032344790742260744,-0.3535517353227435,-0.0035417820650618
2025-09-19,XRP,-0.5253915513230968,-0.5257449922907691,-0.5250732400657785,-0.5254690312671324,1.4669959672053725,0.09233464170110024,-0.26981325611024815,0.029362350230797443,0.05605294794548498,0.032344790742260744,-2.721265583802601,-0.0275897775567795
2025-09-20,XRP,-0.5253934254112465,-0.5257468732235769,-0.5250735374685414,-0.5254693669550791,1.2378413933144001,-0.21694124656650973,-0.6318167303189889,2.304576002203556,1.4146080482634165,0.8769456746362486,-0.5019240421616278,-0.0050318791176605
2025-09-21,XRP,-0.5253937590302837,-0.5257467715515333,-0.525073830330804,-0.5254694766131417,1.2408800592001192,-0.058878391843865806,-0.5594160354772407,0.029362350230797443,0.05605294794548498,0.032344790742260744,-0.1647889692281912,-0.0016492489559838
2025-09-22,XRP,-0.5253938687439269,-0.5257476180818099,-0.5250801915715795,-0.5254721039308046,1.7056185963290484,-0.3531622186659919,-0.8490188148442334,0.029362350230797443,0.05605294794548498,0.032344790742260744,-3.9547261335309503,-0.0403505029141743
2025-09-23,XRP,-0.5253964973932551,-0.5257493442962904,-0.5250773015432044,-0.5254727260724658,1.4589936844959737,-0.10349916093053205,-0.9938202045277297,1.2996476321913992,1.3692623896742993,-0.6264626991920719,-0.9750280583613936,-0.0097981258263909
2025-09-24,XRP,-0.525397119850251,-0.5257471583473515,-0.5250775421897147,-0.5254704612977854,1.529336593218854,0.5574116512836301,-0.9214195096859815,0.029362350230797443,0.05605294794548498,0.032344790742260744,3.5843309485018127,0.0352158867276795
2025-09-25,XRP,-0.5253948539276616,-0.5257482966321883,-0.5250789996902778,-0.5254745477390567,1.6869052811526715,0.2468756544031455,-0.9214195096859815,0.029362350230797443,0.05605294794548498,0.032344790742260744,-6.243588866853578,-0.0644701380555189
2025-09-26,XRP,-0.5253989446792139,-0.5257512826959055,-0.5250795944958037,-0.5254736458574398,1.5851443658818212,0.09966912003757608,-2.079830627153952,-0.14267396296958268,-0.09013459414380237,-1.1891440030465399,1.4697301239970928,0.01459034263638
2025-09-27,XRP,-0.5253980401014213,-0.5257508583256363,-0.5250781438059908,-0.525473178132234,1.2117250420391315,0.5568623731703257,-1.7178271529452114,0.029362350230797443,0.05605294794548498,0.032344790742260744,0.7511770837077103,0.0074836979834325
2025-09-28,XRP,-0.5253975699000935,-0.5257499963235269,-0.5250780461852367,-0.5254717682428578,1.316547985257829,0.3104303631601858,-1.4282243735782187,0.029362350230797443,0.05605294794548498,0.032344790742260744,2.247431506849318,0.0222254888818988
2025-09-29,XRP,-0.5253961615351638,-0.5257486392227702,-0.5250762776604101,-0.5254714862649826,1.4664791507486368,0.5999968603033449,-0.4870153406354926,0.8326803733035003,0.4194306999865062,-0.3538966876725641,0.4396064475612249,0.0043864300096779
2025-09-30,XRP,-0.525395879414367,-0.5257491210598467,-0.5250769791676904,-0.525472233730144,1.4335561040238298,0.4633235415223181,-0.4870153406354926,0.029362350230797443,0.05605294794548498,0.032344790742260744,-1.160205641239398,-0.0116698854165825
2025-10-01,XRP,-0.5253966294974377,-0.5257479275184646,-0.5250769632759397,-0.525469953290026,1.4946151419014622,0.5938578696252375,-0.5594160354772407,0.029362350230797443,0.05605294794548498,0.032344790742260744,3.5812188093062414,0.0351858417786091
2025-10-02,XRP,-0.5253943456624166,-0.5257448552545363,-0.5250741004905658,-0.5254679346865064,1.5723740052184747,0.29595526935075306,0.5265943871489817,1.3132569277253805,-0.9022846727614376,-0.15807716729993995,3.0604281885115325,0.0301453116531281
2025-10-03,XRP,-0.5253923237967069,-0.525744943665009,-0.5250726361792524,-0.5254678899281136,1.526005713820682,0.4328547614725524,0.45419369230723344,0.029362350230797443,0.05605294794548498,0.032344790742260744,0.0658436213991642,0.0006582195399731
2025-10-04,XRP,-0.5253922834937359,-0.5257458984981147,-0.5250741186525665,-0.5254695012302578,1.3725099258948195,0.6231634724938878,1.0333992510412187,0.029362350230797443,0.05605294794548498,0.032344790742260744,-2.368810659647969,-0.023973180704954
2025-10-05,XRP,-0.5253938933735204,-0.52574544318418,-0.5250739461135591,-0.5254694922785792,1.4935222797145087,0.6231634724938878,1.2506013355664631,2.8265255529104794,1.8687281952073422,2.1430350279785038,0.0134793597304172,0.0001347845134635
2025-10-06,XRP,-0.5253938866563586,-0.5257459382828276,-0.5250737667638014,-0.5254690469325699,1.5151703706272348,0.49721723216092256,1.0333992510412187,0.029362350230797443,0.05605294794548498,0.032344790742260744,0.6705077664341808,0.0066826986109303
2025-10-07,XRP,-0.5253934366065162,-0.5257470389932133,-0.5250761800396558,-0.5254721106445635,1.5871287151716555,0.25026825451473134,0.9609985561994705,0.029362350230797443,0.05605294794548498,0.032344790742260744,-4.581966664435367,-0.0469025967228376
2025-10-08,XRP,-0.5253965041104169,-0.5257487364742902,-0.5250766045764242,-0.5254714907408219,1.4048707606498219,-0.0990403150695908,0.23699160778198897,2.714900609426837,0.08176044718751639,1.4012980395227332,0.9716229962468016,0.0096693309431911
2025-10-09,XRP,-0.5253958838924749,-0.5257497111997523,-0.5250779304024815,-0.5254732251285466,1.510218455333374,0.17294928244782878,0.9609985561994705,0.029362350230797443,0.05605294794548498,0.032344790742260744,-2.692280969915939,-0.0272918676705805
2025-10-10,XRP,-0.5253976191592801,-0.5257506726636435,-0.5251140455410453,-0.5254829488894028,1.9965734354480782,-0.02492008025075481,0.5265943871489817,0.029362350230797443,0.05605294794548498,0.032344790742260744,-15.511763235871625,-0.1685578712075314
2025-10-11,XRP,-0.525407345609605,-0.5257579930507875,-0.525088702739198,-0.5254826355806527,1.8051008698747508,0.6691412816248654,-2.1522313219957003,2.6025188808881503,0.4121552674225723,0.00859589680721255,0.5915659596044787,0.0058982307833207
2025-10-12,XRP,-0.5254070321420531,-0.5257562778876161,-0.5250883690124336,-0.5254793570283731,1.7743904389366727,-1.1547205383633246,-2.369433406520945,0.029362350230797443,0.05605294794548498,0.032344790742260744,6.153910778795257,0.0597198434871893
2025-10-13,XRP,-0.5254037541670817,-0.5257548898431939,-0.5250838171609865,-0.525477631592327,1.8343670383183055,-0.5835682319585458,-1.3558236787364706,0.029362350230797443,0.05605294794548498,0.032344790742260744,3.0509279411182755,0.0300531260736591
2025-10-14,XRP,-0.5254020278564923,-0.5257554424086486,-0.5250866095686074,-0.5254799187462039,1.8402486030670397,0.0379561084839681,-1.3558236787364706,0.029362350230797443,0.05605294794548498,2.3942543891986823,-3.924429767298987,-0.0400351142677715
2025-10-15,XRP,-0.5254043161696212,-0.5257570558997764,-0.5250869205928709,-0.525481984346036,1.5854277642950692,-0.24220803977851046,-1.6454264581034632,0.029362350230797443,0.05605294794548498,0.032344790742260744,-3.689048760991198,-0.0375881536184
2025-10-16,XRP,-0.5254063828164098,-0.5257588572631587,-0.5250889956014607,-0.5254838395814215,1.6650563866432353,-0.43758949572859795,-2.079830627153952,0.029362350230797443,0.05605294794548498,0.032344790742260744,-3.4402622733120336,-0.0350083253718499
2025-10-17,XRP,-0.5254082412311819,-0.5257602873025555,-0.5250911409878036,-0.5254846071878597,1.7244571357853675,0.11957237402554599,-2.514234796204441,0.029362350230797443,0.05605294794548498,0.4725969003963993,-1.4741275571600432,-0.0148510079059864
2025-10-18,XRP,-0.5254090069876302,-0.5257605282210939,-0.5250888707377053,-0.5254831368746531,1.3867198942616168,-0.8386917603497961,-2.441834101362693,0.029362350230797443,0.05605294794548498,0.032344790742260744,2.86586695747002,0.0282556910119531
2025-10-19,XRP,-0.5254075336901362,-0.5257599071375226,-0.5250882282569275,-0.5254824386437239,1.4586164751701403,-0.8572379742931318,-2.007429932312204,0.029362350230797443,0.05605294794548498,0.032344790742260744,1.3230429988974723,0.0131436722405505
2025-10-20,XRP,-0.5254068373443601,-0.5257569586482563,-0.525087388264391,-0.5254801067314541,1.5549526818978754,-0.0904457281202401,-2.007429932312204,0.029362350230797443,0.05605294794548498,1.1158575373083923,4.360927429480199,0.0426851610700038
2025-10-21,XRP,-0.5254045020110985,-0.5257573984903583,-0.5250863235170949,-0.5254817269852768,1.619953687936221,-0.2140979245682283,-1.6454264581034632,0.029362350230797443,0.05605294794548498,0.032344790742260744,-2.9034327879371213,-0.0294641644355951
2025-10-22,XRP,-0.5254061253252065,-0.525759500449348,-0.5250880670691705,-0.525483018264912,1.5874387285617935,-0.27548783134930427,-2.2970327116791966,0.029362350230797443,0.05605294794548498,0.032344790742260744,-2.3831158103419625,-0.0241197137842409
2025-10-23,XRP,-0.5254074150202772,-0.525759756839719,-0.525087224806384,-0.5254823446510989,1.4081333613672469,0.1318503553817611,-2.1522313219957003,0.029362350230797443,0.05605294794548498,-1.2723846335229865,1.273535011635296,0.0126549375468671
2025-10-24,XRP,-0.5254067433040945,-0.5257577698143439,-0.52508666859511,-0.5254797553780699,1.5164166452815728,0.00923209420587527,-1.9350292374704559,0.029362350230797443,0.05605294794548498,0.032344790742260744,4.833723262032086,0.0472053209880167
